date,spx,dhoust,ip,nai,nfci,Rvol22,vix,vrp
2019-03-27,-0.4655143276599105,5.770003230760601,-5.83493550898595e-4,-5.83493550898595e-4,-0.59615,0.4818724208499123,0.9543602703179647,0.4724878494680524
2019-03-28,0.35830547152615466,5.770003230760601,-5.83493550898595e-4,-5.83493550898595e-4,-0.59615,0.48742376831221856,0.9090045768114586,0.42158080849924007
2019-03-29,0.6711706043324384,5.770003230760601,-5.83493550898595e-4,-5.83493550898595e-4,-0.59615,0.5077650624769112,0.8636488232291176,0.3558837607522064
2019-04-01,1.1502195518044545,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60143,0.5642625117872769,0.8441206323569401,0.2798581205696632
2019-04-02,0.0017455554858436528,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60143,0.5427991665250889,0.8416008716065786,0.29880170508148973
2019-04-03,0.214607242008924,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60143,0.5380210973047385,0.8655386287729299,0.3275175314681914
2019-04-04,0.2082465242994047,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60143,0.5394096630672305,0.8554595857714841,0.3160499227042536
2019-04-05,0.462571762309949,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60143,0.5296614988973934,0.8075840714387816,0.2779225725413882
2019-04-08,0.1046911750523627,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60645,0.49990158673839546,0.8302619782678696,0.33036039152947416
2019-04-09,-0.6085976435669771,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60645,0.5146676350389381,0.8995554289407269,0.38488779390178884
2019-04-10,0.34718377544997736,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60645,0.4237919902975957,0.837821260518954,0.4140292702213583
2019-04-11,0.003812234034228368,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60645,0.41983974231989724,0.8201829352664238,0.4003431929465266
2019-04-12,0.6587578389545712,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60645,0.417763829208421,0.7565589012250036,0.3387950720165826
2019-04-15,-0.0629567244356366,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60966,0.41760120989753485,0.776087032021346,0.35848582212381114
2019-04-16,0.05092283251393326,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60966,0.4064800118156741,0.7672678994329984,0.36078788761732433
2019-04-17,-0.22764008207385444,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60966,0.4026157770742939,0.7937254173497111,0.3911096402754172
2019-04-18,0.15778468242499954,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60966,0.40373966437203196,0.7615984227257264,0.35785875835369446
2019-04-22,0.10115058169324342,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.6092,0.4002525423486961,0.7823864639351671,0.38213392158647097
2019-04-23,0.880235117499506,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.6092,0.38251191312522076,0.7735672712709846,0.3910553581457638
2019-04-24,-0.21941686030357843,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.6092,0.21788934494619222,0.8277422175175082,0.6098528725713159
2019-04-25,-0.03690417402726354,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.6092,0.21763100178835793,0.8346715445620434,0.6170405427736855
2019-04-26,0.46743503233042105,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.6092,0.20427924908173908,0.8019145947315096,0.5976353456497705
2019-04-29,0.10709485042346145,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60488,0.19495041806949204,0.8258523518978609,0.6309019338283688
2019-04-30,0.09509646987915232,5.8505715955528,-0.5661311601363295,-0.5661311601363295,-0.60488,0.18952589659939642,0.82648230710441,0.6369564105050135
2019-05-01,-0.7530445850291834,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.60488,0.1948261769140239,0.9323123787712608,0.7374862018572369
2019-05-02,-0.2126244648682274,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.60488,0.1367445471734448,0.9083746216049096,0.7716300744314648
2019-05-03,0.9592127478916801,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.60488,0.17856664029862454,0.8107337873956921,0.6321671470970676
2019-05-06,-0.4481013189072236,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.59688,0.1856002095569753,0.9726285507770439,0.7870283412200686
2019-05-07,-1.6649488088905429,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.59688,0.3096314787089414,1.2170455838654444,0.907414105156503
2019-05-08,-0.16067153894203656,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.59688,0.30107887453346277,1.2220851053661672,0.9210062308327045
2019-05-09,-0.30259986619283197,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.59688,0.3047428034828299,1.203186929776374,0.8984441262935441
2019-05-10,0.3713394069919218,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.59688,0.2941747063660042,1.0104250821841358,0.7162503758181317
2019-05-13,-2.4426469138497886,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.58779,0.5599014050843767,1.2945282719959352,0.7346268669115585
2019-05-14,0.7983987523216385,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.58779,0.5888753157471229,1.1376730301153062,0.5487977143681833
2019-05-15,0.5821994327722457,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.58779,0.5845568743442242,1.0356226896877503,0.4510658153435261
2019-05-16,0.8855957116499447,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.58779,0.6200257932233655,0.9631794629821473,0.3431536697587818
2019-05-17,-0.585443717404388,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.58779,0.6354872119223213,1.0053855006075778,0.36989828868525654
2019-05-20,-0.677225797540526,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57954,0.6539787925535854,1.0274333921542818,0.3734545996006964
2019-05-21,0.8459949093190922,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57954,0.6853793098529427,0.9417614665661574,0.25638215671321474
2019-05-22,-0.28283923638996455,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57954,0.6885505186467962,0.9291626628143502,0.24061214416755405
2019-05-23,-1.1985692241282209,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57954,0.718630260598976,1.0658598186920876,0.3472295580931116
2019-05-24,0.13526437720372542,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57954,0.7172735648332865,0.9984561735630426,0.2811826087297561
2019-05-28,-0.8410950000260264,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57206,0.749368059424566,1.102396379610246,0.3530283201856801
2019-05-29,-0.693591016723083,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57206,0.7613031952895303,1.1275939871138605,0.3662907918243302
2019-05-30,0.2096272674997124,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57206,0.7627792991209928,1.0897975157826036,0.3270182166616108
2019-05-31,-1.3283205250453456,3.108253330308308,0.16719821863047102,0.16719821863047102,-0.57206,0.8425698481515957,1.1786191573276386,0.3360493091760428
2019-06-03,-0.2769070654307981,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56711,0.8202790015990377,1.1880683652742052,0.36778936367516757
2019-06-04,2.1205927081077824,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56711,1.0226291957181013,1.069009474573163,0.046380278855061796
2019-06-05,0.8128726978813283,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56711,1.0108416015018722,1.0135747380652111,0.002733136563338956
2019-06-06,0.611684067600482,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56711,1.0187217199814123,1.0034956950637655,-0.015226024917646797
2019-06-07,1.0442979247259565,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56711,0.9422900663159985,1.0268034369477326,0.08451337063173403
2019-06-10,0.46492200747660917,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56481,0.9509417540255476,1.0041255901944794,0.05318383616893185
2019-06-11,-0.03499414579515303,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56481,0.9468352954446391,1.0072753061513902,0.06044001070675109
2019-06-12,-0.20396578272370292,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56481,0.9424584356872291,1.0022357846506673,0.059777348963438226
2019-06-13,0.40890105028497103,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56481,0.678852804922877,0.9965663079433952,0.31771350302051815
2019-06-14,-0.16128117861526903,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56481,0.6510605799622762,0.9625495077755981,0.31148892781332194
2019-06-17,0.09313154323526973,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56444,0.636047730181597,0.966959134145607,0.33091140396401
2019-06-18,0.9670489592970455,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56444,0.6429069995081755,0.9543602703179647,0.31145327080978913
2019-06-19,0.29807167930240297,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56444,0.6313661985878976,0.9027051448976375,0.27133894630974
2019-06-20,0.9427605335873501,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56444,0.6509190459895113,0.9291626628143502,0.2782436168248389
2019-06-21,-0.1260016279728049,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56444,0.619108547064874,0.9701087900266825,0.35100024296180854
2019-06-24,-0.17333884605870153,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56739,0.6168380162426605,0.9612896574383349,0.3444516411956744
2019-06-25,-0.954177564038794,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56739,0.5929237725466461,1.0255436466863044,0.4326198741396583
2019-06-26,-0.12346956788036323,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56739,0.5927850581126575,1.0211339602404605,0.4283489021278031
2019-06-27,0.3815885792590734,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56739,0.5672472874195746,0.9965663079433952,0.42931902052382054
2019-06-28,0.5740941840599589,-6.234760491713409,0.06842078560396203,0.06842078560396203,-0.56739,0.5603616344055978,0.9499507040237909,0.38958906961819306
2019-07-01,0.7643018610953511,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57257,0.5849168045689805,0.8856967748516565,0.300779970282676
2019-07-02,0.2923847276989022,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57257,0.508601050556927,0.8145134585591518,0.30591240800222486
2019-07-03,0.7643095660683663,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57257,0.5316688500977504,0.7918355517300638,0.26016670163231337
2019-07-05,-0.18075342045484888,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57257,0.32874877579439726,0.83656135010585575,0.5078125743114585
2019-07-08,-0.48471730101233845,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57681,0.30939372301893436,0.8793973429378353,0.5700036199189009
2019-07-09,0.12357930584538934,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57681,0.2930807433042506,0.8875865803954689,0.5945058370912183
2019-07-10,0.45005469360823724,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57681,0.25271670110660804,0.8208128303971379,0.5680961292905299
2019-07-11,0.2282619578949152,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57681,0.24525993057869624,0.8145134585591518,0.5692535279804556
2019-07-12,0.46095343020660096,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57681,0.25486236124139167,0.7804966583913548,0.5256342971499632
2019-07-15,0.017585372838446744,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.5785,0.2529854160057451,0.7987649388504341,0.545779522844689
2019-07-16,-0.340958455501017,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.5785,0.2506696250718126,0.8101038321891431,0.5594342071173304
2019-07-17,-0.6552665466093899,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.5785,0.2690042900049883,0.8800272981443845,0.6110230081393961
2019-07-18,0.35755977088189894,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.5785,0.27442135843261256,0.8523098698145736,0.577888511381961
2019-07-19,-0.6195889464843951,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.5785,0.24936257538389184,0.9102644271487218,0.66090185176483
2019-07-22,0.2824701686249931,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57565,0.24895087857302264,0.8523098698145736,0.6033589912415509
2019-07-23,0.6824145139276538,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57565,0.22971870335162314,0.7943553124804252,0.5646366091288021
2019-07-24,0.46771928134763385,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57565,0.23894074498310267,0.7603385123126282,0.5213977673295255
2019-07-25,-0.5276296483600618,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57565,0.2502292309047209,0.8025445499380587,0.5523153190333379
2019-07-26,0.7360535770782661,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.57565,0.23347105111448016,0.7660079890199002,0.53253693790542
2019-07-29,-0.16174219290565617,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.56611,0.23396722396781502,0.8082140266453307,0.5742468026775157
2019-07-30,-0.25819853720445707,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.56611,0.23037888945843152,0.8781374325247371,0.6477585430663055
2019-07-31,-1.0945206952139408,1.3748700191720253,-0.455424381472902,-0.455424381472902,-0.56611,0.26985122673480144,1.0154646036848587,0.7456133769500572
2019-08-01,-0.9039527568805994,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.56611,0.28044091999835685,1.1257042416458833,0.8452633216475265
2019-08-02,-0.7309388539565198,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.56611,0.3008401372361618,1.1093257667306162,0.8084856294944545
2019-08-05,-3.0230182169694864,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.55214,0.6896796839336963,1.5490244081616165,0.8593447242279202
2019-08-06,1.2933023911166686,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.55214,0.7642232873819673,1.270590574905419,0.5063672875234516
2019-08-07,0.07665823338589561,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.55214,0.753810815693111,1.2277545820734392,0.4739437663803282
2019-08-08,1.8588462466865074,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.55214,0.9101761576925331,1.0652298634855384,0.15505370579300526
2019-08-09,-0.6638593133657444,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.55214,0.9210016104517892,1.1320035534080342,0.21100194295624497
2019-08-12,-1.2393809115915033,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.53738,0.9884544069333969,1.3285451322395672,0.34009072530617024
2019-08-13,1.5018346267301474,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.53738,1.0813193697164172,1.1036562900233442,0.02233692030692702
2019-08-14,-2.973035245453559,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.53738,1.4830752481423828,1.3921691662809876,-0.09090608186139515
2019-08-15,0.24612366981804357,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.53738,1.480544529618158,1.3342146089468392,-0.1463299206713189
2019-08-16,1.4323058172244885,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.53738,1.5542775162976907,1.1635005928254698,-0.3907769234722209
2019-08-19,1.2033175564397425,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.5254,1.6142831595650995,1.063339997865891,-0.5509431616992084
2019-08-20,-0.7946215312115257,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.5254,1.6255346557132497,1.102396379610246,-0.5231382761030037
2019-08-21,0.8212979557352895,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.5254,1.6525683346192468,0.995306457606132,-0.6572618770131148
2019-08-22,-0.05062029592783901,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.5254,1.6315171003256426,1.0507412541899188,-0.58077584613572375
2019-08-23,-2.6288881122837893,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.5254,1.9357121630875824,1.2516923993156257,-0.6840197637719567
2019-08-26,1.0923112730798046,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.517,1.9772917481543397,1.2170455838654444,-0.7602461642888954
2019-08-27,-0.3208321800556746,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.517,1.9573444035829566,1.2794097074937665,-0.6779346960891901
2019-08-28,0.652415153056296,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.517,1.9755028124452991,1.2189354494850917,-0.7565673629602074
2019-08-29,1.260748244109422,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.517,2.044721887463957,1.1263340767007621,-0.9183878107631949
2019-08-30,0.06425807598766653,9.348302782514128,0.7341865702659156,0.7341865702659156,-0.517,1.9904561396493217,1.1956275874494546,-0.794828552199867
2019-09-03,-0.6923009332685304,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.51272,1.9750993212644326,1.238463580281434,-0.7366357409829984
2019-09-04,1.0783725278421308,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.51272,2.0036727621999493,1.0916873814022512,-0.9119853807976981
2019-09-05,1.2925912921759597,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.51272,1.6642251762217555,1.0249136914797552,-0.6393114847420003
2019-09-06,0.09101908043769313,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.51272,1.5885730579551933,0.944911182523068,-0.6436618754321253
2019-09-09,-0.009401467889968984,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50972,1.5883099626303134,0.9619196126448841,-0.6263903499854293
2019-09-10,0.032225242593053594,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50972,1.4312976488775708,0.9575099862748753,-0.47378766260269556
2019-09-11,0.7203672326387078,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50972,1.4348530926010759,0.9203434701501676,-0.5145096224509083
2019-09-12,0.2875016278233389,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50972,1.3687890990548797,0.8957758178531023,-0.4730132812017773
2019-09-13,-0.07246768769650913,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50972,1.2665047499509887,0.8655386287729299,-0.40096612117805885
2019-09-16,-0.31405129163566414,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50638,0.8692179155450308,0.9241231413136274,0.05490522576859658
2019-09-17,0.2578425372462334,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50638,0.869486366143616,0.9096344719421727,0.040148105798556766
2019-09-18,0.0342633284267535,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50638,0.7762897307626964,0.8787673877312863,0.1024776569685899
2019-09-19,0.0019974521929810862,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50638,0.710472951134476,0.8850668196451074,0.1745938685106314
2019-09-20,-0.4907599104880589,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50638,0.6927194016743532,0.9650692685259595,0.27234986685160634
2019-09-23,-0.009694061782816732,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50331,0.6620632036170296,0.939241705815796,0.2771785021987664
2019-09-24,-0.8451988963551926,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50331,0.6944176927097666,1.074048996073886,0.3796313033641193
2019-09-25,0.6139685241963733,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50331,0.39741335824598695,1.0053855006075778,0.6079721423615909
2019-09-26,-0.24318710096125074,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50331,0.34586772409947397,1.012314827652113,0.666447103552639
2019-09-27,-0.5330534579129242,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50331,0.35410466506463983,1.0847579942818808,0.730653329217241
2019-09-30,0.5034910215249155,-5.025429327432107,-0.23759563340348677,-0.23759563340348677,-0.50117,0.3462800140109459,1.0230238258601079,0.676743811849162
2019-10-01,-1.233412694541336,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.50117,0.34318095673961535,1.1691700695327418,0.8259891127931265
2019-10-02,-1.8065404187643352,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.50117,0.49133819238959636,1.2951582272024842,0.8038200348128879
2019-10-03,0.7940304773866202,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.50117,0.49821109315388484,1.2044468401894723,0.7062357470355876
2019-10-04,1.4116785239259855,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.50117,0.5359360452497586,1.073419161019007,0.5374831157692483
2019-10-07,-0.4488352273681606,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.504,0.4691479003732818,1.1250742864393342,0.6559263860660524
2019-10-08,-1.5683159552110304,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.504,0.5805720122989984,1.2775199620257893,0.696947949726791
2019-10-09,0.9063296514845831,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.504,0.6179058781881656,1.1742095910334647,0.5563037128452991
2019-10-10,0.6395202411782819,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.504,0.6364489542161904,1.1068059459044197,0.4703569916882293
2019-10-11,1.0879579673789053,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.504,0.6666636628036309,0.9814477434412265,0.31478408063759566
2019-10-14,-0.13880816732187995,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.51398,0.6637823228633667,0.9178237093998062,0.2540413865364395
2019-10-15,0.9906445376488549,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.51398,0.708151642600341,0.8529398250211226,0.14478818242078162
2019-10-16,-0.20015445531935683,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.51398,0.7054895331551664,0.8617590176853053,0.1562694845301389
2019-10-17,0.2759021969774622,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.51398,0.7059276808044126,0.8686883447298405,0.16276066392542787
2019-10-18,-0.3927045709799515,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.51398,0.7128841764586702,0.8976656233969146,0.1847814469382444
2019-10-21,0.6848114105334702,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.5302,0.7342006618305601,0.8819171036881969,0.14771644185763677
2019-10-22,-0.35750492583765947,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.5302,0.7290626837512847,0.910894382355271,0.1818316986039863
2019-10-23,0.2843103345830045,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.5302,0.7327326106384144,0.8825470588947459,0.1498144482563315
2019-10-24,0.19186046591705974,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.5302,0.7019348499103178,0.8636488232291176,0.16171397331879978
2019-10-25,0.4064429510655998,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.5302,0.6923093282633651,0.7968750732307867,0.10456574496742155
2019-10-28,0.5565819916117931,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.54817,0.7037022167775748,0.8258523518978609,0.12215013512028605
2019-10-29,-0.08327519564801378,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.54817,0.6911017062874516,0.8315218286051328,0.1404201223176812
2019-10-30,0.32480894008575234,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.54817,0.6843743262330619,0.7767169872278951,0.09234266099483313
2019-10-31,-0.3027438634539692,2.431730765070661,-0.9104879986161052,-0.9104879986161052,-0.54817,0.6193900976786672,0.832781739018231,0.2133916413395639
2019-11-01,0.9615930559647268,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.54817,0.51307523043550185,0.7748271816840828,0.26175195124858097
2019-11-04,0.3697245805312832,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56407,0.49063031527323864,0.8082140266453307,0.31758371137209207
2019-11-05,-0.11864027118200227,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56407,0.40068664522925185,0.8252224567671468,0.42453581153789494
2019-11-06,0.07022505922886779,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56407,0.3917538496663914,0.7949852676869743,0.40323141802058293
2019-11-07,0.27263752442809874,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56407,0.28333186259170023,0.8019145947315096,0.5185827321398093
2019-11-08,0.25574031451167656,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56407,0.2489668476510805,0.7603385123126282,0.5113716646615477
2019-11-11,-0.19643954133385932,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57229,0.23213059103847725,0.7993948339811481,0.5672642429426709
2019-11-12,0.15634233012633558,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57229,0.1794392449205724,0.7987649388504341,0.6193256939298617
2019-11-13,0.07112815701173503,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57229,0.17879340434805543,0.8189230248533256,0.6401296205052701
2019-11-14,0.08366926144560694,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57229,0.1345035836815709,0.8220727408102362,0.6875691571286653
2019-11-15,0.76660287779724,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57229,0.15939531851169916,0.759078661975365,0.5996833434636658
2019-11-18,0.05030263228107401,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57072,0.15605024271703616,0.7849062246855286,0.6288559819684925
2019-11-19,-0.05927700996934959,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57072,0.149200101073507,0.8101038321891431,0.660903731115636
2019-11-20,-0.3763256420940664,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57072,0.1343207520235375,0.8050643106884201,0.6707435586648827
2019-11-21,-0.1584006086188694,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57072,0.1296517056968392,0.8271122623109591,0.6974605566141199
2019-11-22,0.21725739423761325,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.57072,0.12812299701503094,0.7773469424344442,0.6492239454194133
2019-11-25,0.7479251887467342,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56073,0.15187670835957306,0.747739708560821,0.5958630002012479
2019-11-26,0.21931636449394887,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56073,0.14655415359884258,0.7269516673513803,0.5803975137525377
2019-11-27,0.416573562529976,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56073,0.1403609726721319,0.7401804263097366,0.5998194536376047
2019-11-29,-0.40192862299885945,1.0455659104338544,0.5357553568289042,0.5357553568289042,-0.56073,0.1473887844801112,0.7949852676869743,0.6475964832068631
2019-12-02,-0.8668483693965001,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.54735,0.17674902302400852,0.939241705815796,0.7624926827917875
2019-12-03,-0.666022525804344,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.54735,0.1927459392976341,1.0053855006075778,0.8126395613099437
2019-12-04,0.6303657608770052,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.54735,0.1687777478070188,0.9323123787712608,0.763534630964242
2019-12-05,0.14991269266300122,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.54735,0.16358581826031143,0.9146740535187307,0.7510882352584192
2019-12-06,0.9094246030425523,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.54735,0.20053934529090076,0.8579793465218456,0.6574400012309448
2019-12-09,-0.3167833684475596,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.53915,0.2048766245445955,0.9990860686937566,0.7942094441491612
2019-12-10,-0.10975361689826713,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.53915,0.20204547166713957,0.9877471753550476,0.785701703687908
2019-12-11,0.29039375293500314,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.53915,0.20290571817973702,0.9442812273165189,0.7413755091367819
2019-12-12,0.853866737555542,14.176265297186585,-0.2587830804295699,-0.2587830804295699,-0.53915,0.23429207782084102,0.8781374325247371,0.643845354703896
