date,ndx,dhoust,ip,nai,nfci,Rvol22,vix,vrp
2003-08-06,-1.1935406542442628,-3.4319722095309757,-0.22423285592312325,-0.14,-0.7,1.8213329157480445,2.1682560675081093,0.34692315176006483
2003-08-07,0.1677457087750689,-3.4319722095309757,-0.22423285592312325,-0.14,-0.7,1.7484407041626187,2.1430585619623184,0.3946178577996997
2003-08-08,-0.8158608807073087,-3.4319722095309757,-0.22423285592312325,-0.14,-0.7,1.7759113775272781,2.0177002820868455,0.24178890455956736
2003-08-11,1.3051415676306632,-3.4319722095309757,-0.22423285592312325,-0.14,-0.68,1.658929405034249,2.023369749181984,0.3644403441477353
2003-08-12,1.425436194745,-3.4319722095309757,-0.22423285592312325,-0.14,-0.68,1.7115335138048295,1.90305105860738,0.19151754480255057
2003-08-13,-0.026597879876621988,-3.4319722095309757,-0.22423285592312325,-0.14,-0.68,1.6485244208906416,1.9068307663315514,0.2583063454409098
2003-08-14,0.9252698280251437,-3.4319722095309757,-0.22423285592312325,-0.14,-0.68,1.6870020526210823,1.84383668749668,0.1568346348755978
2003-08-15,0.1380930385902701,-3.4319722095309757,-0.22423285592312325,-0.14,-0.68,1.6861972935330676,1.840056979772509,0.15385968623944146
2003-08-18,2.4567546573591947,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.5965190332831325,1.6769024415783502,0.08038340829521773
2003-08-19,1.1514835683280822,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.652260250611066,1.6693430891240868,0.017082838513020837
2003-08-20,0.003080610383854321,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.5458550330144438,1.7411562760017611,0.19530124298731733
2003-08-21,1.141395356198771,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.522369390079932,1.7814726124442364,0.2591032223643044
2003-08-22,-0.7719970653496944,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.5156698968036009,1.8564354402695755,0.34076554346597465
2003-08-25,0.16084501331281587,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.4545822999388547,1.848246273015121,0.3936639730762663
2003-08-26,0.18427524844453202,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.2851960040627757,1.8740738453374182,0.5888778412746425
2003-08-27,0.7519122034188364,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.3095262275570663,1.8929720059938007,0.5834457784367344
2003-08-28,1.0108413395482074,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.347974344418257,1.9093504664908674,0.5613761220726103
2003-08-29,0.6635442918800472,-3.4319722095309757,-0.22423285592312325,-0.14,-0.67,1.331395803744712,1.8595852072053978,0.5281894034606858
2003-09-02,1.4721125274681945,5.621840740294726,0.6555485528880745,0.32,-0.67,1.3811215329218935,1.8936019467821497,0.5124804138602561
2003-09-03,-0.06614718541086972,5.621840740294726,0.6555485528880745,0.32,-0.67,1.3366233743359557,1.9647853818537115,0.6281620075177559
2003-09-04,0.9563129995226127,5.621840740294726,0.6555485528880745,0.32,-0.67,1.3755715371611403,1.947146976785869,0.5715754396247286
2003-09-05,-0.8306681276074812,5.621840740294726,0.6555485528880745,0.32,-0.67,0.9933239924891599,1.9339182832246247,0.9405942907354647
2003-09-08,1.8067642001370565,5.621840740294726,0.6555485528880745,0.32,-0.67,1.0769538825602087,1.8614749665763652,0.7845210840161565
2003-09-09,-1.172898472361883,5.621840740294726,0.6555485528880745,0.32,-0.67,1.138206255453681,1.9137600520093083,0.7755537965556274
2003-09-10,-2.8327676488432374,5.621840740294726,0.6555485528880745,0.32,-0.67,1.472703690711151,2.088883654164329,0.6161799634531779
2003-09-11,1.3805263799542722,5.621840740294726,0.6555485528880745,0.32,-0.67,1.4819063531744339,2.0769148421797827,0.5950084890053489
2003-09-12,0.5043490392221628,5.621840740294726,0.6555485528880745,0.32,-0.67,1.4011108808142163,2.0586464963235906,0.6575356155093743
2003-09-15,-0.7289146570039762,5.621840740294726,0.6555485528880745,0.32,-0.68,1.4252294776315477,2.074395016032309,0.6491655384007611
2003-09-16,2.5673463691423315,5.621840740294726,0.6555485528880745,0.32,-0.68,1.6859178014722127,1.9943925359120223,0.30847473443980955
2003-09-17,-0.43628518127150073,5.621840740294726,0.6555485528880745,0.32,-0.68,1.6937030320217588,2.0000620030071605,0.30635897098540177
2003-09-18,1.6803091519244084,5.621840740294726,0.6555485528880745,0.32,-0.68,1.5476937320028874,1.8740738453374182,0.32638011333453076
2003-09-19,-0.5636759761732613,5.621840740294726,0.6555485528880745,0.32,-0.68,1.5018671955476741,1.8734439045490694,0.3715767090013953
2003-09-22,-1.8807378455899304,5.621840740294726,0.6555485528880745,0.32,-0.69,1.6626474388964887,1.7600546256403802,0.09740718674389148
2003-09-23,1.5850987892446433,5.621840740294726,0.6555485528880745,0.32,-0.69,1.7176362940107028,1.6995802469648251,-0.01805604704587771
2003-09-24,-3.5571010350264665,5.621840740294726,0.6555485528880745,0.32,-0.69,2.265681216941513,1.8495062175858974,-0.41617499935561564
2003-09-25,-1.042259531365719,5.621840740294726,0.6555485528880745,0.32,-0.69,2.3138827538694713,1.9307685162888022,-0.3831142375806691
2003-09-26,-1.2478011081813456,5.621840740294726,0.6555485528880745,0.32,-0.69,2.3831123101598943,1.945257091426744,-0.43785521873315036
2003-09-29,1.9812922906604413,5.621840740294726,0.6555485528880745,0.32,-0.69,2.535846272859,1.931398457077151,-0.6044478157818491
2003-09-30,-2.4106910758631805,5.621840740294726,0.6555485528880745,0.32,-0.69,2.753556784200217,2.0680957341369792,-0.6854610500632377
2003-10-01,2.3979577511345163,1.4337163146406873,0.12860655063153814,0.13,-0.69,2.9949163455156493,1.9736044898965146,-1.0213118556191347
2003-10-02,0.13171560765830037,1.4337163146406873,0.12860655063153814,0.13,-0.69,2.8971996958689217,1.968564963589725,-0.9286347322791966
2003-10-03,2.8183320361691244,1.4337163146406873,0.12860655063153814,0.13,-0.69,3.258046060230714,1.839427164972318,-1.418618895258396
2003-10-06,0.46281975660456,1.4337163146406873,0.12860655063153814,0.13,-0.7,3.226212768141967,1.853285799321911,-1.3729269688200558
2003-10-07,0.7829232613402404,1.4337163146406873,0.12860655063153814,0.13,-0.7,3.222710917911272,1.8457264468676473,-1.3769844710436248
2003-10-08,-0.7322685801563367,1.4337163146406873,0.12860655063153814,0.13,-0.7,3.098702754210694,1.8369073388248442,-1.26179541538585
2003-10-09,1.0470117148456914,1.4337163146406873,0.12860655063153814,0.13,-0.7,3.0860001498722975,1.8167492335976854,-1.2692509162746122
2003-10-10,0.5653514678188643,1.4337163146406873,0.12860655063153814,0.13,-0.7,2.735775137591938,1.7398965204132213,-0.9958786171787168
2003-10-13,0.6986842901573809,1.4337163146406873,0.12860655063153814,0.13,-0.71,2.6713345308448058,1.686351490409502,-0.9849830404353037
2003-10-14,0.4189965140291463,1.4337163146406873,0.12860655063153814,0.13,-0.71,2.6677522638177265,1.668713148335738,-0.9990391154819884
2003-10-15,-0.2163353613918062,1.4337163146406873,0.12860655063153814,0.13,-0.71,2.645728827971967,1.686351490409502,-0.959377337562465
2003-10-16,0.6412844277119412,1.4337163146406873,0.12860655063153814,0.13,-0.71,2.364818752430036,1.6044591249300908,-0.7603596274999453
2003-10-17,-2.3179393175773555,1.4337163146406873,0.12860655063153814,0.13,-0.71,2.6003868397288485,1.5956400168872875,-1.004746822841561
2003-10-20,1.090859099118724,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.526138418278357,1.560993336522187,-0.9651450817561698
2003-10-21,0.9055486476866825,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.5489696795152796,1.5339058196291138,-1.0150638598861659
2003-10-22,-2.472424198515011,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.6660472510411135,1.6176879444794925,-1.048359306561621
2003-10-23,-0.6718524911983437,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.5723585055076854,1.6435155168017896,-0.9288429887058958
2003-10-24,-0.5457099081975336,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.0107599387130763,1.603199369341551,-0.4075605693715254
2003-10-27,0.4949063567641687,1.4337163146406873,0.12860655063153814,0.13,-0.72,1.9725157283150265,1.6454054021609146,-0.32711032615411195
2003-10-28,3.046602126404352,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.3236419515437956,1.57485197087178,-0.7487899806720155
2003-10-29,-0.0070407119719284594,1.4337163146406873,0.12860655063153814,0.13,-0.72,2.145211516570822,1.5572135658039374,-0.5879979507668844
2003-10-30,-0.17904625063946966,1.4337163146406873,0.12860655063153814,0.13,-0.72,1.8825127027808977,1.5584735103747134,-0.3240391924061843
2003-10-31,-0.06987088107281991,1.4337163146406873,0.12860655063153814,0.13,-0.72,1.6213618193170696,1.5679225592058654,-0.053439260111204145
2003-11-03,1.8702977620154826,5.72996228719127,0.6818195854764397,0.49,-0.73,1.7795738519215847,1.5987896578349523,-0.18078419408663238
2003-11-04,-0.9573581969480216,5.72996228719127,0.6818195854764397,0.49,-0.73,1.4601892724291468,1.6183179482619199,0.15812867583277312
2003-11-05,0.01259585694048937,5.72996228719127,0.6818195854764397,0.49,-0.73,1.4504600237249903,1.5874508496328332,0.13699082590784295
2003-11-06,0.7331891157881465,5.72996228719127,0.6818195854764397,0.49,-0.73,1.447032634923289,1.596899898463985,0.14986726354069613
2003-11-07,-0.2328952964374409,5.72996228719127,0.6818195854764397,0.49,-0.73,1.4251245869968572,1.5874508496328332,0.16232626263597605
2003-11-10,-1.5508743824486082,5.72996228719127,0.6818195854764397,0.49,-0.73,1.4846235787746407,1.668713148335738,0.18408956956109734
2003-11-11,-0.35265769749202036,5.72996228719127,0.6818195854764397,0.49,-0.73,1.4757483592035237,1.6724927300717516,0.19674437086822794
2003-11-12,2.375022581024222,5.72996228719127,0.6818195854764397,0.49,-0.73,1.7099562011608982,1.6094986512368803,-0.1004575499240179
2003-11-13,-0.2531760830603247,5.72996228719127,0.6818195854764397,0.49,-0.73,1.704889839809316,1.603199369341551,-0.10169047046776503
2003-11-14,-2.2730635355359574,5.72996228719127,0.6818195854764397,0.49,-0.73,1.9376178783545297,1.6479251023202306,-0.2896927760342991
2003-11-17,-0.9824236680660015,5.72996228719127,0.6818195854764397,0.49,-0.73,1.9627956304613674,1.7518652694036894,-0.21093036105767804
2003-11-18,-2.106336786968832,5.72996228719127,0.6818195854764397,0.49,-0.73,1.9202416295598765,1.8677744374539311,-0.052467192105945415
2003-11-19,1.0351508914133056,5.72996228719127,0.6818195854764397,0.49,-0.73,1.9148581656445878,1.8873025388986624,-0.027555626745925377
2003-11-20,-1.1238515394985882,5.72996228719127,0.6818195854764397,0.49,-0.73,1.9349956169857772,1.9206894636752228,-0.014306153310554404
2003-11-21,0.7183544711809375,5.72996228719127,0.6818195854764397,0.49,-0.73,1.6805934228431887,1.8318678125180545,0.15127438967486584
2003-11-24,3.2939753006954398,5.72996228719127,0.6818195854764397,0.49,-0.72,2.153270127918743,1.7052497140599634,-0.4480204138587798
2003-11-25,-0.5617111694241395,5.72996228719127,0.6818195854764397,0.49,-0.72,2.1540755885528737,1.6372161089183024,-0.5168594796345714
2003-11-26,0.6180554938824301,5.72996228719127,0.6818195854764397,0.49,-0.72,2.160305601805268,1.6145381775436702,-0.5457674242615977
2003-11-28,0.2911036539270384,5.72996228719127,0.6818195854764397,0.49,-0.72,1.7422581845651839,1.6145381775436702,-0.12772000702151365
2003-12-01,1.590234313693717,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.8572034391480863,1.6561143955628428,-0.2010890435852435
2003-12-02,-1.0552442094116543,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.9063617474039398,1.6832017234736798,-0.22316002393026002
2003-12-03,-0.8500359671070434,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.9389835294654723,1.7222581153453786,-0.2167254141200936
2003-12-04,0.8842499204953391,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.8155237205243764,1.688871190568818,-0.1266525299555583
2003-12-05,-1.7941565587149988,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.920181131429671,1.7039897694891872,-0.21619136194048383
2003-12-08,0.7886888605743714,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.9484480161197633,1.7354868089066227,-0.2129612072131406
2003-12-09,-2.4550536126086264,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.197980832541239,1.7839923126035524,-0.4139885199376865
2003-12-10,0.3823050735219269,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.2021588757293262,1.7537551547628143,-0.44840372096651193
2003-12-11,1.9958466551514675,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.273894899399506,1.6472951615318818,-0.626599737867624
2003-12-12,0.021879593633222783,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.2682635932639235,1.629026941663848,-0.6392366516000754
2003-12-15,-1.4534314287040218,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.107887714062544,1.7052497140599634,-0.40263800000258065
2003-12-16,0.4614188435651201,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.114651769524508,1.6472951615318818,-0.4673566079926261
2003-12-17,-0.23401375980434125,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.8822856151242595,1.5824113233260433,-0.29987429179821623
2003-12-18,2.2117913438881587,-1.256055160801406,0.04959340563628345,0.03,-0.72,2.0607794644570925,1.5452448168134694,-0.5155346476436231
2003-12-19,-0.3597589735367279,-1.256055160801406,0.04959340563628345,0.03,-0.72,1.8649963671344572,1.5679225592058654,-0.2970738079285917
2003-12-22,0.3876946498370337,-1.256055160801406,0.04959340563628345,0.03,-0.73,1.8231222659307527,1.5591034511630621,-0.2640188147676905
2003-12-23,1.143121394728741,-1.256055160801406,0.04959340563628345,0.03,-0.73,1.8251079132149906,1.4797309118311244,-0.3453770013838662
2003-12-24,-0.3444820396390824,-1.256055160801406,0.04959340563628345,0.03,-0.73,1.807045855459002,1.470281800005894,-0.33676405545310817
2003-12-26,0.04641720989972953,-1.256055160801406,0.04959340563628345,0.03,-0.73,1.3139495498127869,1.5124878328252576,0.19853828301247067
2003-12-29,1.8193993926119312,-1.256055160801406,0.04959340563628345,0.03,-0.74,1.4500720367210063,1.4948494907514935,0.044777454030487274
2003-12-30,-0.02448561078409739,-1.256055160801406,0.04959340563628345,0.03,-0.74,1.4327359890672435,1.47154174457667,0.038805755509426554
2003-12-31,-0.14227475223238528,-1.256055160801406,0.04959340563628345,0.03,-0.74,1.4298042057851124,1.5427249906659957,0.11292078488088331
2004-01-02,-0.29678431158517427,-7.36219454126843,0.1678056450377774,0.04,-0.74,1.3188603764739377,1.5439848722426932,0.22512449576875548
2004-01-05,2.2303855897151337,-7.36219454126843,0.1678056450377774,0.04,-0.76,1.4943639918063056,1.5049284803709941,0.010564488564688501
2004-01-06,0.3122286616433989,-7.36219454126843,0.1678056450377774,0.04,-0.76,1.465951518705216,1.4337452342816686,-0.03220628442354734
2004-01-07,0.8622115223658078,-7.36219454126843,0.1678056450377774,0.04,-0.76,1.4642020090417773,1.380200267272028,-0.0840017417697494
2004-01-08,1.076562007740911,-7.36219454126843,0.1678056450377774,0.04,-0.76,1.3705650999204633,1.3789403227012518,0.008375222780788505
2004-01-09,-0.6679602464446432,-7.36219454126843,0.1678056450377774,0.04,-0.76,1.3625714986493855,1.4494937539903865,0.08692225534100095
2004-01-12,1.262017260792092,-7.36219454126843,0.1678056450377774,0.04,-0.77,1.1609987407291358,1.4211463555206156,0.26014761479147985
2004-01-13,-0.9782911234596625,-7.36219454126843,0.1678056450377774,0.04,-0.77,1.1978576658654705,1.4520134541497023,0.2541557882842318
2004-01-14,0.6080667765517411,-7.36219454126843,0.1678056450377774,0.04,-0.77,1.0336004537685035,1.459572806603966,0.4259723528354624
2004-01-15,-0.13502189025293987,-7.36219454126843,0.1678056450377774,0.04,-0.77,1.0344073716880453,1.4261858818274051,0.3917785101393598
2004-01-16,1.4007083340628057,-7.36219454126843,0.1678056450377774,0.04,-0.77,1.0275674134684267,1.275000155617793,0.24743274214936628
2004-01-20,-0.048286008774311995,-7.36219454126843,0.1678056450377774,0.04,-0.78,1.0179957857159894,1.2907486753265107,0.27275288961052135
2004-01-21,-0.40458708176096536,-7.36219454126843,0.1678056450377774,0.04,-0.78,1.0229470705773571,1.3046073096761037,0.2816602390987466
2004-01-22,-1.0516721387267225,-7.36219454126843,0.1678056450377774,0.04,-0.78,0.8508558586898776,1.3694912738700997,0.5186354151802222
2004-01-23,0.05160107630493016,-7.36219454126843,0.1678056450377774,0.04,-0.78,0.8450938656005879,1.3398840568177104,0.49479019121712253
2004-01-26,1.4555212621734093,-7.36219454126843,0.1678056450377774,0.04,-0.8,0.934559093015434,1.3222457147439464,0.3876866217285123
2004-01-27,-2.2409845280615848,-7.36219454126843,0.1678056450377774,0.04,-0.8,1.1034356899211077,1.4507536985611624,0.3473180086400547
2004-01-28,-1.8374394105717506,-7.36219454126843,0.1678056450377774,0.04,-0.8,1.2515045859160332,1.5849310234853595,0.33342643756932633
2004-01-29,0.3233019244276214,-7.36219454126843,0.1678056450377774,0.04,-0.8,1.2561577485052935,1.5874508496328332,0.33129310112753974
2004-01-30,-0.22211684889681393,-7.36219454126843,0.1678056450377774,0.04,-0.8,1.1079360096292565,1.5786315526077936,0.4706955429785371
2004-02-02,-0.35156901455479783,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.1135269744865093,1.625877111733947,0.5123501372474377
2004-02-03,0.2691563551199039,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.115899839867357,1.6567442103630337,0.5408443704956767
2004-02-04,-1.9794443731987243,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.2899961625484935,1.6787922009493175,0.388796038400824
2004-02-05,0.16532391548365055,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.0651194406494897,1.6485550431085794,0.5834356024590897
2004-02-06,2.288909043434195,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.2988293439205452,1.5540639248562726,0.2552345809357275
2004-02-09,-0.5378135711662679,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.2781854679219202,1.588080664433024,0.30989519651110387
2004-02-10,0.6271754157433307,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.2433837972674509,1.5433549314543444,0.2999711341868936
2004-02-11,0.9215625217904311,-3.4605529177476058,0.6050307230102803,0.44,-0.81,1.2617068241191942,1.482250737978598,0.22054391385940386
